,image_name,label
998,dog.3918.jpg,1
999,dog.8523.jpg,1
1001,dog.11324.jpg,1
1004,dog.3922.jpg,1
1005,dog.1483.jpg,1
1006,dog.2657.jpg,1
1008,dog.4155.jpg,1
1010,dog.7833.jpg,1
1014,dog.7657.jpg,1
1016,dog.8296.jpg,1
1020,dog.5630.jpg,1
1021,dog.7117.jpg,1
1022,dog.6457.jpg,1
1023,dog.1161.jpg,1
1027,dog.9189.jpg,1
1028,dog.7083.jpg,1
1030,dog.86.jpg,1
1031,dog.329.jpg,1
1033,dog.10894.jpg,1
1036,dog.1373.jpg,1
1038,dog.12030.jpg,1
1041,dog.10510.jpg,1
1042,dog.6701.jpg,1
1043,dog.2355.jpg,1
1045,dog.2568.jpg,1
1048,dog.7954.jpg,1
1049,dog.2821.jpg,1
1050,dog.400.jpg,1
1051,dog.6796.jpg,1
1052,dog.8171.jpg,1
1054,dog.2820.jpg,1
1056,dog.7543.jpg,1
1057,dog.1715.jpg,1
1059,dog.3624.jpg,1
1060,dog.1448.jpg,1
1062,dog.11831.jpg,1
1067,dog.10752.jpg,1
1070,dog.1893.jpg,1
1073,dog.12067.jpg,1
1075,dog.6313.jpg,1
1076,dog.2562.jpg,1
1077,dog.9104.jpg,1
1078,dog.9225.jpg,1
1079,dog.1146.jpg,1
1082,dog.11462.jpg,1
1090,dog.10966.jpg,1
1091,dog.11069.jpg,1
1092,dog.4463.jpg,1
1093,dog.7663.jpg,1
1094,dog.2576.jpg,1
1097,dog.8071.jpg,1
1098,dog.8673.jpg,1
1101,dog.10933.jpg,1
1106,dog.11881.jpg,1
1107,dog.6151.jpg,1
1112,dog.11974.jpg,1
1116,dog.8655.jpg,1
1117,dog.9132.jpg,1
1120,dog.4017.jpg,1
1123,dog.10563.jpg,1
1125,dog.5358.jpg,1
1126,dog.3985.jpg,1
1127,dog.8016.jpg,1
1130,dog.8539.jpg,1
1131,dog.3716.jpg,1
1132,dog.3259.jpg,1
1136,dog.2739.jpg,1
1137,dog.4896.jpg,1
1138,dog.1666.jpg,1
1139,dog.12059.jpg,1
1141,dog.6268.jpg,1
1143,dog.4415.jpg,1
1146,dog.1536.jpg,1
1148,dog.6175.jpg,1
1150,dog.4457.jpg,1
1151,dog.9366.jpg,1
1153,dog.5685.jpg,1
1154,dog.7401.jpg,1
1155,dog.6019.jpg,1
1157,dog.3631.jpg,1
1160,dog.3334.jpg,1
1162,dog.2924.jpg,1
1163,dog.11127.jpg,1
1165,dog.12291.jpg,1
1166,dog.4379.jpg,1
1168,dog.11802.jpg,1
1169,dog.12370.jpg,1
1171,dog.8207.jpg,1
1172,dog.3993.jpg,1
1173,dog.9871.jpg,1
1174,dog.5928.jpg,1
1176,dog.6075.jpg,1
1177,dog.5901.jpg,1
1180,dog.2523.jpg,1
1181,dog.7622.jpg,1
1182,dog.9628.jpg,1
1183,dog.625.jpg,1
1185,dog.1510.jpg,1
1187,dog.487.jpg,1
1189,dog.8557.jpg,1
1191,dog.8349.jpg,1
1193,dog.10688.jpg,1
1196,dog.8429.jpg,1
1198,dog.1466.jpg,1
1200,dog.6153.jpg,1
1201,dog.512.jpg,1
1203,dog.18.jpg,1
1207,dog.11762.jpg,1
1208,dog.4573.jpg,1
1209,dog.3890.jpg,1
1210,dog.10482.jpg,1
1211,dog.9175.jpg,1
1214,dog.10841.jpg,1
1218,dog.1457.jpg,1
1219,dog.8861.jpg,1
1220,dog.8510.jpg,1
1222,dog.7366.jpg,1
1224,dog.2542.jpg,1
1228,dog.6411.jpg,1
1231,dog.8803.jpg,1
1232,dog.10372.jpg,1
1236,dog.4855.jpg,1
1237,dog.3828.jpg,1
1240,dog.8938.jpg,1
1242,dog.5264.jpg,1
1244,dog.10783.jpg,1
1245,dog.92.jpg,1
1247,dog.9808.jpg,1
1250,dog.12239.jpg,1
1251,dog.434.jpg,1
1252,dog.6541.jpg,1
1253,dog.10265.jpg,1
1255,dog.3226.jpg,1
1256,dog.1048.jpg,1
1260,dog.10471.jpg,1
1262,dog.3841.jpg,1
1263,dog.3837.jpg,1
1265,dog.11026.jpg,1
1266,dog.9741.jpg,1
1269,dog.2114.jpg,1
1272,dog.1359.jpg,1
1274,dog.11657.jpg,1
1278,dog.12128.jpg,1
1279,dog.2222.jpg,1
1281,dog.9130.jpg,1
1284,dog.2204.jpg,1
1285,dog.4934.jpg,1
1286,dog.9976.jpg,1
1289,dog.5125.jpg,1
1291,dog.3305.jpg,1
1296,dog.6072.jpg,1
1297,dog.7470.jpg,1
1298,dog.12283.jpg,1
1299,dog.326.jpg,1
1300,dog.6758.jpg,1
1302,dog.3649.jpg,1
1303,dog.1324.jpg,1
1304,dog.5446.jpg,1
1305,dog.12171.jpg,1
1306,dog.12490.jpg,1
1307,dog.10580.jpg,1
1308,dog.2462.jpg,1
1310,dog.1865.jpg,1
1314,dog.12227.jpg,1
1315,dog.1621.jpg,1
1316,dog.8700.jpg,1
1317,dog.10268.jpg,1
1320,dog.364.jpg,1
1323,dog.9554.jpg,1
1329,dog.9970.jpg,1
1332,dog.3325.jpg,1
1333,dog.5719.jpg,1
1334,dog.11895.jpg,1
1335,dog.7953.jpg,1
1337,dog.11271.jpg,1
1340,dog.4680.jpg,1
1344,dog.5617.jpg,1
1345,dog.9490.jpg,1
1348,dog.5448.jpg,1
1351,dog.10513.jpg,1
1355,dog.6112.jpg,1
1358,dog.8550.jpg,1
1359,dog.11732.jpg,1
1360,dog.2776.jpg,1
1361,dog.7764.jpg,1
1363,dog.6957.jpg,1
1364,dog.4221.jpg,1
1365,dog.1984.jpg,1
1367,dog.6998.jpg,1
1368,dog.11043.jpg,1
1369,dog.8629.jpg,1
1371,dog.8300.jpg,1
1375,dog.8889.jpg,1
1376,dog.3560.jpg,1
1377,dog.1181.jpg,1
1380,dog.3785.jpg,1
1381,dog.1396.jpg,1
1385,dog.1965.jpg,1
1388,dog.4630.jpg,1
1389,dog.10345.jpg,1
1390,dog.5463.jpg,1
1391,dog.7383.jpg,1
1393,dog.6184.jpg,1
1395,dog.10627.jpg,1
1399,dog.3241.jpg,1
1400,dog.4861.jpg,1
1401,dog.9398.jpg,1
1402,dog.8006.jpg,1
1404,dog.6300.jpg,1
1407,dog.7811.jpg,1
1408,dog.9559.jpg,1
1409,dog.11212.jpg,1
1411,dog.1023.jpg,1
1413,dog.4144.jpg,1
1416,dog.9451.jpg,1
1419,dog.3060.jpg,1
1420,dog.4020.jpg,1
1422,dog.9522.jpg,1
1424,dog.11550.jpg,1
1425,dog.10999.jpg,1
1428,dog.7693.jpg,1
1429,dog.541.jpg,1
1433,dog.10053.jpg,1
1435,dog.11169.jpg,1
1436,dog.2014.jpg,1
1438,dog.1761.jpg,1
1439,dog.3029.jpg,1
1440,dog.3357.jpg,1
1441,dog.2354.jpg,1
1445,dog.4157.jpg,1
1448,dog.901.jpg,1
1450,dog.4343.jpg,1
1451,dog.6729.jpg,1
1453,dog.10499.jpg,1
1456,dog.10678.jpg,1
1460,dog.8208.jpg,1
1464,dog.8949.jpg,1
1465,dog.7831.jpg,1
1468,dog.8618.jpg,1
1469,dog.11924.jpg,1
1472,dog.8561.jpg,1
1474,dog.6871.jpg,1
1477,dog.3209.jpg,1
1478,dog.2257.jpg,1
1481,dog.11698.jpg,1
1482,dog.7955.jpg,1
1484,dog.1199.jpg,1
1487,dog.10958.jpg,1
1489,dog.7103.jpg,1
1491,dog.1787.jpg,1
1493,dog.2415.jpg,1
1494,dog.2108.jpg,1
1496,dog.4280.jpg,1
1499,dog.5563.jpg,1
1503,dog.4314.jpg,1
1504,dog.6931.jpg,1
1505,dog.10092.jpg,1
1509,dog.3423.jpg,1
1513,dog.2190.jpg,1
1514,dog.261.jpg,1
1515,dog.424.jpg,1
1517,dog.9291.jpg,1
1518,dog.7386.jpg,1
1519,dog.1174.jpg,1
1520,dog.12428.jpg,1
1521,dog.7414.jpg,1
1524,dog.11018.jpg,1
1525,dog.4817.jpg,1
1527,dog.6214.jpg,1
1528,dog.6049.jpg,1
1531,dog.9894.jpg,1
1533,dog.4136.jpg,1
1536,dog.7894.jpg,1
1537,dog.7338.jpg,1
1538,dog.9370.jpg,1
1540,dog.48.jpg,1
1542,dog.4560.jpg,1
1544,dog.1065.jpg,1
1546,dog.492.jpg,1
1547,dog.7376.jpg,1
1548,dog.2448.jpg,1
1549,dog.5557.jpg,1
1550,dog.1088.jpg,1
1552,dog.9502.jpg,1
1553,dog.508.jpg,1
1555,dog.9372.jpg,1
1560,dog.7655.jpg,1
1562,dog.5764.jpg,1
1563,dog.10530.jpg,1
1566,dog.9923.jpg,1
1568,dog.7085.jpg,1
1571,dog.10638.jpg,1
1572,dog.7298.jpg,1
1573,dog.3952.jpg,1
1574,dog.360.jpg,1
1580,dog.7494.jpg,1
1582,dog.6263.jpg,1
1583,dog.2518.jpg,1
1584,dog.6047.jpg,1
1588,dog.757.jpg,1
1589,dog.5943.jpg,1
1591,dog.43.jpg,1
1596,dog.1804.jpg,1
1597,dog.9752.jpg,1
1598,dog.348.jpg,1
1599,dog.3896.jpg,1
1604,dog.9036.jpg,1
1605,dog.1975.jpg,1
1606,dog.477.jpg,1
1608,dog.5870.jpg,1
1609,dog.5897.jpg,1
1610,dog.12289.jpg,1
1612,dog.1080.jpg,1
1614,dog.2036.jpg,1
1615,dog.7369.jpg,1
1616,dog.11807.jpg,1
1617,dog.276.jpg,1
1619,dog.10011.jpg,1
1620,dog.11654.jpg,1
1622,dog.3636.jpg,1
1623,dog.11446.jpg,1
1624,dog.1788.jpg,1
1625,dog.11328.jpg,1
1626,dog.7522.jpg,1
1627,dog.2610.jpg,1
1630,dog.10123.jpg,1
1632,dog.2269.jpg,1
1633,dog.9566.jpg,1
1634,dog.6704.jpg,1
1636,dog.6519.jpg,1
1638,dog.6642.jpg,1
1639,dog.615.jpg,1
1640,dog.2021.jpg,1
1641,dog.12395.jpg,1
1643,dog.4947.jpg,1
1645,dog.3846.jpg,1
1647,dog.6315.jpg,1
1649,dog.6964.jpg,1
1650,dog.11651.jpg,1
1652,dog.5911.jpg,1
1654,dog.2224.jpg,1
1656,dog.35.jpg,1
1657,dog.5994.jpg,1
1658,dog.5605.jpg,1
1662,dog.8805.jpg,1
1663,dog.3950.jpg,1
1664,dog.6745.jpg,1
1665,dog.10200.jpg,1
1668,dog.5709.jpg,1
1669,dog.9675.jpg,1
1670,dog.10119.jpg,1
1673,dog.8606.jpg,1
1675,dog.1881.jpg,1
1678,dog.3523.jpg,1
1680,dog.6070.jpg,1
1681,dog.12143.jpg,1
1682,dog.9897.jpg,1
1683,dog.6731.jpg,1
1684,dog.3979.jpg,1
1691,dog.11137.jpg,1
1692,dog.6011.jpg,1
1693,dog.1330.jpg,1
1694,dog.4028.jpg,1
1695,dog.2111.jpg,1
1698,dog.7319.jpg,1
1699,dog.2208.jpg,1
1702,dog.7480.jpg,1
1706,dog.11708.jpg,1
1707,dog.2740.jpg,1
1708,dog.9731.jpg,1
1709,dog.5384.jpg,1
1713,dog.9721.jpg,1
1714,dog.2413.jpg,1
1721,dog.3919.jpg,1
1723,dog.3125.jpg,1
1725,dog.2184.jpg,1
1727,dog.8690.jpg,1
1728,dog.7854.jpg,1
1730,dog.2048.jpg,1
1731,dog.12342.jpg,1
1732,dog.9872.jpg,1
1737,dog.4988.jpg,1
1738,dog.9527.jpg,1
1739,dog.958.jpg,1
1740,dog.3153.jpg,1
1741,dog.3760.jpg,1
1742,dog.7371.jpg,1
1743,dog.1415.jpg,1
1745,dog.1654.jpg,1
1746,dog.5956.jpg,1
1748,dog.12326.jpg,1
1751,dog.2987.jpg,1
1752,dog.4239.jpg,1
1753,dog.1025.jpg,1
1756,dog.4263.jpg,1
1760,dog.5534.jpg,1
1765,dog.153.jpg,1
1767,dog.10844.jpg,1
1771,dog.6581.jpg,1
1772,dog.4098.jpg,1
1775,dog.8562.jpg,1
1778,dog.7203.jpg,1
1779,dog.832.jpg,1
1781,dog.12303.jpg,1
1785,dog.985.jpg,1
1787,dog.6024.jpg,1
1791,dog.1700.jpg,1
1793,dog.9499.jpg,1
1798,dog.7761.jpg,1
1799,dog.12315.jpg,1
1801,dog.665.jpg,1
1802,dog.5595.jpg,1
1803,dog.4595.jpg,1
1804,dog.5841.jpg,1
1808,dog.12127.jpg,1
1810,dog.5530.jpg,1
1811,dog.6619.jpg,1
1813,dog.1687.jpg,1
1814,dog.8195.jpg,1
1815,dog.42.jpg,1
1816,dog.3666.jpg,1
1819,dog.6775.jpg,1
1820,dog.6646.jpg,1
1823,dog.2941.jpg,1
1832,dog.12107.jpg,1
1833,dog.11266.jpg,1
1835,dog.9770.jpg,1
1836,dog.10215.jpg,1
1840,dog.10115.jpg,1
1843,dog.7293.jpg,1
1846,dog.2735.jpg,1
1847,dog.12419.jpg,1
1848,dog.8977.jpg,1
1849,dog.766.jpg,1
1855,dog.9764.jpg,1
1856,dog.10870.jpg,1
1860,dog.11691.jpg,1
1861,dog.1093.jpg,1
1862,dog.4727.jpg,1
1868,dog.893.jpg,1
1869,dog.8154.jpg,1
1870,dog.8089.jpg,1
1871,dog.8446.jpg,1
1875,dog.3612.jpg,1
1877,dog.8652.jpg,1
1878,dog.11240.jpg,1
1881,dog.8133.jpg,1
1882,dog.9679.jpg,1
1889,dog.7675.jpg,1
1891,dog.8128.jpg,1
1892,dog.2401.jpg,1
1893,dog.764.jpg,1
1898,dog.8126.jpg,1
1899,dog.8073.jpg,1
1900,dog.2741.jpg,1
1903,dog.9757.jpg,1
1904,dog.11105.jpg,1
1906,dog.6721.jpg,1
1907,dog.7130.jpg,1
1909,dog.9516.jpg,1
1910,dog.8093.jpg,1
1911,dog.11564.jpg,1
1912,dog.8763.jpg,1
1913,dog.3195.jpg,1
1916,dog.5263.jpg,1
1919,dog.2172.jpg,1
1920,dog.6608.jpg,1
1922,dog.1673.jpg,1
1923,dog.9693.jpg,1
1924,dog.851.jpg,1
1925,dog.11361.jpg,1
1926,dog.4306.jpg,1
1928,dog.7934.jpg,1
1931,dog.7297.jpg,1
1932,dog.10529.jpg,1
1933,dog.7615.jpg,1
1935,dog.7816.jpg,1
1938,dog.9945.jpg,1
1940,dog.5167.jpg,1
1942,dog.1329.jpg,1
1943,dog.2210.jpg,1
1945,dog.5443.jpg,1
1946,dog.10325.jpg,1
1948,dog.8436.jpg,1
1949,dog.2035.jpg,1
1952,dog.2248.jpg,1
1953,dog.10878.jpg,1
1954,dog.9247.jpg,1
1955,dog.8310.jpg,1
1956,dog.8282.jpg,1
1957,dog.4525.jpg,1
1958,dog.7741.jpg,1
1959,dog.1735.jpg,1
1962,dog.8979.jpg,1
1963,dog.2508.jpg,1
1965,dog.3887.jpg,1
1966,dog.11905.jpg,1
1968,dog.10185.jpg,1
1969,dog.2034.jpg,1
1970,dog.8150.jpg,1
1971,dog.7166.jpg,1
1972,dog.10723.jpg,1
1974,dog.5512.jpg,1
1976,dog.2143.jpg,1
1977,dog.5826.jpg,1
1978,dog.5430.jpg,1
1979,dog.6200.jpg,1
1980,dog.2695.jpg,1
1981,dog.8560.jpg,1
1982,dog.5738.jpg,1
1984,dog.7107.jpg,1
1985,dog.1173.jpg,1
1986,dog.9738.jpg,1
1990,dog.4536.jpg,1
1991,dog.10415.jpg,1
1993,dog.7821.jpg,1
1994,dog.944.jpg,1
1995,dog.6802.jpg,1
1996,dog.475.jpg,1
1997,dog.3131.jpg,1
1998,dog.714.jpg,1
1999,dog.5853.jpg,1
2002,dog.5172.jpg,1
2003,dog.4187.jpg,1
2004,dog.10777.jpg,1
2005,dog.12020.jpg,1
2009,dog.10861.jpg,1
2010,dog.10578.jpg,1
2011,dog.10871.jpg,1
2012,dog.2298.jpg,1
2013,dog.7574.jpg,1
2015,dog.6718.jpg,1
2020,dog.4230.jpg,1
2021,dog.5757.jpg,1
2022,dog.7559.jpg,1
2023,dog.1116.jpg,1
2024,dog.8193.jpg,1
2025,dog.167.jpg,1
2026,dog.3512.jpg,1
2028,dog.9851.jpg,1
2031,dog.7152.jpg,1
2032,dog.165.jpg,1
2034,dog.6060.jpg,1
2035,dog.8386.jpg,1
2037,dog.6127.jpg,1
2039,dog.2864.jpg,1
2041,dog.10256.jpg,1
2042,dog.9467.jpg,1
2044,dog.11976.jpg,1
2046,dog.9788.jpg,1
2047,dog.8493.jpg,1
2048,dog.9375.jpg,1
2050,dog.5941.jpg,1
2051,dog.1378.jpg,1
2052,dog.337.jpg,1
2053,dog.7619.jpg,1
2055,dog.8624.jpg,1
2056,dog.1832.jpg,1
2057,dog.733.jpg,1
2058,dog.9717.jpg,1
2060,dog.12338.jpg,1
2063,dog.3251.jpg,1
2068,dog.4228.jpg,1
2070,dog.6670.jpg,1
2075,dog.10199.jpg,1
2076,dog.3400.jpg,1
2077,dog.2164.jpg,1
2078,dog.4431.jpg,1
2080,dog.7241.jpg,1
2081,dog.8145.jpg,1
2084,dog.4638.jpg,1
2088,dog.4651.jpg,1
2089,dog.135.jpg,1
2090,dog.6936.jpg,1
2091,dog.516.jpg,1
2092,dog.3430.jpg,1
2093,dog.5951.jpg,1
2098,dog.12251.jpg,1
2099,dog.10205.jpg,1
2101,dog.2869.jpg,1
2103,dog.3250.jpg,1
2105,dog.8031.jpg,1
2108,dog.1225.jpg,1
2109,dog.9842.jpg,1
2110,dog.353.jpg,1
2111,dog.6407.jpg,1
2112,dog.12262.jpg,1
2113,dog.1417.jpg,1
2115,dog.8959.jpg,1
2117,dog.7320.jpg,1
2121,dog.8739.jpg,1
2123,dog.9957.jpg,1
2126,dog.2212.jpg,1
2130,dog.10133.jpg,1
2131,dog.2295.jpg,1
2132,dog.8693.jpg,1
2135,dog.9161.jpg,1
2136,dog.1800.jpg,1
2137,dog.4957.jpg,1
2141,dog.9473.jpg,1
2143,dog.6332.jpg,1
2146,dog.1303.jpg,1
2147,dog.11332.jpg,1
2149,dog.2343.jpg,1
2151,dog.11790.jpg,1
2152,dog.6806.jpg,1
2154,dog.899.jpg,1
2156,dog.2606.jpg,1
2157,dog.12354.jpg,1
2159,dog.4402.jpg,1
2160,dog.8960.jpg,1
2166,dog.12014.jpg,1
2167,dog.9690.jpg,1
2168,dog.3798.jpg,1
2170,dog.9265.jpg,1
2171,dog.10655.jpg,1
2173,dog.11342.jpg,1
2174,dog.10811.jpg,1
2175,dog.11966.jpg,1
2176,dog.9109.jpg,1
2182,dog.10095.jpg,1
2183,dog.9433.jpg,1
2184,dog.1980.jpg,1
2185,dog.2028.jpg,1
2187,dog.1145.jpg,1
2189,dog.10466.jpg,1
2192,dog.9608.jpg,1
2194,dog.4278.jpg,1
2197,dog.7889.jpg,1
2198,dog.12461.jpg,1
2201,dog.9595.jpg,1
2202,dog.10810.jpg,1
2203,dog.9006.jpg,1
2204,dog.8733.jpg,1
2208,dog.4345.jpg,1
2209,dog.870.jpg,1
2210,dog.120.jpg,1
2211,dog.246.jpg,1
2217,dog.6210.jpg,1
2218,dog.242.jpg,1
2220,dog.2023.jpg,1
2224,dog.4554.jpg,1
2225,dog.8043.jpg,1
2226,dog.943.jpg,1
2227,dog.6903.jpg,1
2228,dog.3955.jpg,1
2233,dog.1542.jpg,1
2235,dog.2892.jpg,1
2236,dog.4140.jpg,1
2237,dog.9191.jpg,1
2239,dog.10329.jpg,1
2240,dog.6408.jpg,1
2241,dog.7653.jpg,1
2244,dog.2229.jpg,1
2245,dog.3107.jpg,1
2249,dog.2516.jpg,1
2252,dog.8486.jpg,1
2253,dog.8894.jpg,1
2254,dog.5960.jpg,1
2256,dog.5049.jpg,1
2257,dog.9152.jpg,1
2259,dog.198.jpg,1
2260,dog.4487.jpg,1
2262,dog.6336.jpg,1
2263,dog.4925.jpg,1
2264,dog.8181.jpg,1
2265,dog.6045.jpg,1
2268,dog.11504.jpg,1
2269,dog.10440.jpg,1
2271,dog.2927.jpg,1
2272,dog.125.jpg,1
2273,dog.9176.jpg,1
2274,dog.336.jpg,1
2275,dog.2254.jpg,1
2280,dog.3756.jpg,1
2284,dog.3677.jpg,1
2286,dog.7592.jpg,1
2288,dog.4616.jpg,1
2290,dog.8855.jpg,1
2291,dog.1840.jpg,1
2294,dog.9878.jpg,1
2295,dog.9791.jpg,1
2301,dog.923.jpg,1
2302,dog.7783.jpg,1
2303,dog.4039.jpg,1
2305,dog.11593.jpg,1
2306,dog.5208.jpg,1
2308,dog.3851.jpg,1
2310,dog.94.jpg,1
2311,dog.12372.jpg,1
2313,dog.2202.jpg,1
2315,dog.11755.jpg,1
2316,dog.3786.jpg,1
2317,dog.4462.jpg,1
2318,dog.2971.jpg,1
2320,dog.213.jpg,1
2321,dog.8447.jpg,1
2325,dog.2649.jpg,1
2328,dog.9677.jpg,1
2329,dog.5593.jpg,1
2331,dog.8106.jpg,1
2333,dog.7695.jpg,1
2334,dog.5107.jpg,1
2338,dog.5963.jpg,1
2339,dog.1593.jpg,1
2341,dog.9906.jpg,1
2344,dog.6056.jpg,1
2346,dog.12451.jpg,1
2350,dog.10244.jpg,1
2355,dog.5514.jpg,1
2357,dog.6086.jpg,1
2359,dog.2292.jpg,1
2364,dog.1620.jpg,1
2366,dog.3638.jpg,1
2369,dog.11419.jpg,1
2370,dog.11971.jpg,1
2372,dog.4792.jpg,1
2374,dog.4733.jpg,1
2375,dog.1933.jpg,1
2377,dog.3790.jpg,1
2378,dog.3239.jpg,1
2382,dog.8317.jpg,1
2383,dog.6981.jpg,1
2384,dog.1963.jpg,1
2386,dog.3304.jpg,1
2387,dog.10898.jpg,1
2389,dog.3424.jpg,1
2392,dog.2557.jpg,1
2393,dog.10103.jpg,1
2394,dog.1297.jpg,1
2395,dog.12296.jpg,1
2396,dog.10884.jpg,1
2400,dog.8901.jpg,1
2402,dog.11277.jpg,1
2405,dog.6051.jpg,1
2406,dog.5829.jpg,1
2407,dog.5139.jpg,1
2409,dog.7312.jpg,1
2410,dog.2013.jpg,1
2411,dog.9320.jpg,1
2412,dog.8420.jpg,1
2414,dog.7660.jpg,1
2415,dog.846.jpg,1
2416,dog.7577.jpg,1
2418,dog.1632.jpg,1
2421,dog.6618.jpg,1
2425,dog.11602.jpg,1
2427,dog.11252.jpg,1
2429,dog.9005.jpg,1
2432,dog.3313.jpg,1
2437,dog.5154.jpg,1
2438,dog.12265.jpg,1
2440,dog.10395.jpg,1
2441,dog.912.jpg,1
2442,dog.11591.jpg,1
2448,dog.1524.jpg,1
2449,dog.11247.jpg,1
2450,dog.2831.jpg,1
2453,dog.3614.jpg,1
2456,dog.4031.jpg,1
2463,dog.7903.jpg,1
2466,dog.3641.jpg,1
2468,dog.10431.jpg,1
2469,dog.11665.jpg,1
2470,dog.5375.jpg,1
2471,dog.7043.jpg,1
2472,dog.681.jpg,1
2476,dog.2553.jpg,1
2477,dog.3730.jpg,1
2483,dog.8860.jpg,1
2484,dog.9135.jpg,1
2485,dog.7947.jpg,1
2486,dog.929.jpg,1
2488,dog.6749.jpg,1
2489,dog.11488.jpg,1
2490,dog.11735.jpg,1
2491,dog.1238.jpg,1
2493,dog.10521.jpg,1
2494,dog.8248.jpg,1
2497,dog.7260.jpg,1
2499,dog.253.jpg,1
2500,dog.2181.jpg,1
2505,dog.9242.jpg,1
2506,dog.11921.jpg,1
2509,dog.4984.jpg,1
2510,dog.12207.jpg,1
2511,dog.3096.jpg,1
2513,dog.12144.jpg,1
2514,dog.9803.jpg,1
2515,dog.9507.jpg,1
2518,dog.5374.jpg,1
2519,dog.642.jpg,1
2520,dog.10980.jpg,1
2521,dog.723.jpg,1
2523,dog.8217.jpg,1
2526,dog.7256.jpg,1
2528,dog.4723.jpg,1
2529,dog.1837.jpg,1
2535,dog.10282.jpg,1
2541,dog.9496.jpg,1
2542,dog.11623.jpg,1
2543,dog.5036.jpg,1
2544,dog.4498.jpg,1
2550,dog.4010.jpg,1
2551,dog.8597.jpg,1
2553,dog.6743.jpg,1
2554,dog.8774.jpg,1
2555,dog.10962.jpg,1
2557,dog.11219.jpg,1
2560,dog.3436.jpg,1
2562,dog.4787.jpg,1
2563,dog.4443.jpg,1
2564,dog.6059.jpg,1
2566,dog.1843.jpg,1
2567,dog.12152.jpg,1
2568,dog.10354.jpg,1
2569,dog.6420.jpg,1
2570,dog.5150.jpg,1
2573,dog.7706.jpg,1
2574,dog.2781.jpg,1
2575,dog.920.jpg,1
2576,dog.12135.jpg,1
2577,dog.1502.jpg,1
2580,dog.6088.jpg,1
2582,dog.1986.jpg,1
2586,dog.9931.jpg,1
2587,dog.1243.jpg,1
2588,dog.11474.jpg,1
2590,dog.11578.jpg,1
2596,dog.2358.jpg,1
2599,dog.2017.jpg,1
2601,dog.10744.jpg,1
2602,dog.6131.jpg,1
2604,dog.7542.jpg,1
2608,dog.9070.jpg,1
2610,dog.8095.jpg,1
2611,dog.1443.jpg,1
2618,dog.3866.jpg,1
2620,dog.1755.jpg,1
2622,dog.2243.jpg,1
2624,dog.12240.jpg,1
2625,dog.1838.jpg,1
2626,dog.10785.jpg,1
2627,dog.9270.jpg,1
2629,dog.7802.jpg,1
2632,dog.10069.jpg,1
2636,dog.10321.jpg,1
2637,dog.706.jpg,1
2639,dog.10235.jpg,1
2640,dog.6007.jpg,1
2642,dog.11929.jpg,1
2643,dog.10792.jpg,1
2644,dog.4614.jpg,1
2646,dog.3779.jpg,1
2647,dog.8939.jpg,1
2648,dog.250.jpg,1
2650,dog.2135.jpg,1
2653,dog.5242.jpg,1
2655,dog.12016.jpg,1
2656,dog.11509.jpg,1
2658,dog.267.jpg,1
2660,dog.3012.jpg,1
2661,dog.9604.jpg,1
2662,dog.8449.jpg,1
2663,dog.889.jpg,1
2664,dog.372.jpg,1
2666,dog.7772.jpg,1
2668,dog.5868.jpg,1
2670,dog.6752.jpg,1
2671,dog.7193.jpg,1
2672,dog.12496.jpg,1
2673,dog.5347.jpg,1
2674,dog.1878.jpg,1
2676,dog.7323.jpg,1
2681,dog.5262.jpg,1
2684,dog.9859.jpg,1
2685,dog.6089.jpg,1
2687,dog.9927.jpg,1
2689,dog.6820.jpg,1
2690,dog.7309.jpg,1
2691,dog.2822.jpg,1
2693,dog.8850.jpg,1
2696,dog.882.jpg,1
2697,dog.3150.jpg,1
2699,dog.12335.jpg,1
2701,dog.1268.jpg,1
2702,dog.10793.jpg,1
2703,dog.10838.jpg,1
2704,dog.4102.jpg,1
2705,dog.1421.jpg,1
2709,dog.4417.jpg,1
2716,dog.2477.jpg,1
2720,dog.8030.jpg,1
2721,dog.11402.jpg,1
2722,dog.5585.jpg,1
2724,dog.12403.jpg,1
2725,dog.10165.jpg,1
2727,dog.3311.jpg,1
2730,dog.3686.jpg,1
2735,dog.9732.jpg,1
2736,dog.4902.jpg,1
2737,dog.11225.jpg,1
2738,dog.12134.jpg,1
2742,dog.2159.jpg,1
2745,dog.10912.jpg,1
2747,dog.4504.jpg,1
2748,dog.10872.jpg,1
2750,dog.12180.jpg,1
2751,dog.9614.jpg,1
2752,dog.8426.jpg,1
2754,dog.2394.jpg,1
2757,dog.9022.jpg,1
2759,dog.1211.jpg,1
2760,dog.4955.jpg,1
2761,dog.10234.jpg,1
2764,dog.12110.jpg,1
2766,dog.11742.jpg,1
2767,dog.6771.jpg,1
2769,dog.636.jpg,1
2771,dog.2855.jpg,1
2772,dog.12132.jpg,1
2774,dog.4958.jpg,1
2779,dog.6344.jpg,1
2780,dog.4972.jpg,1
2782,dog.4921.jpg,1
2785,dog.4369.jpg,1
2786,dog.4179.jpg,1
2788,dog.12464.jpg,1
2789,dog.1847.jpg,1
2790,dog.2357.jpg,1
2791,dog.6919.jpg,1
2793,dog.498.jpg,1
2795,dog.8076.jpg,1
2796,dog.4499.jpg,1
2799,dog.10778.jpg,1
2800,dog.2031.jpg,1
2807,dog.4132.jpg,1
